1.636106,2.592675,(-0.04504395, -0.02844238, 0.994751),52.37127,5.047218,80,435,2018-07-19T14:45:24+00:00,99.21,6.52
0.5443532,3.282338,(-0.0559082, -0.009277344, 0.9748535),52.37127,5.047218,80,419,2018-07-19T14:45:24+00:00,99.21,6.52
-0.06274769,1.792088,(-0.03137207, 0.001098633, 1.002686),52.37126,5.047296,80,422,2018-07-19T14:45:27+00:00,104.69,6.57
1.363077,1.015871,(-0.01855469, -0.02490234, 1.046387),52.37126,5.047296,80,433,2018-07-19T14:45:27+00:00,104.69,6.57
0.02186818,3.187108,(-0.05883789, -0.0008544922, 0.9624023),52.37126,5.047296,80,418,2018-07-19T14:45:27+00:00,104.69,6.57
0.970695,2.475596,(-0.04418945, -0.01733398, 1.022095),52.37125,5.04737,80,421,2018-07-19T14:45:30+00:00,102.49,6.36
0.9660915,2.700629,(-0.04638672, -0.01660156, 0.9833984),52.37125,5.04737,80,421,2018-07-19T14:45:30+00:00,102.49,6.36
1.390921,4.262788,(-0.07275391, -0.02209473, 0.9760742),52.37125,5.04737,80,427,2018-07-19T14:45:30+00:00,102.49,6.36
-0.3759963,2.739471,(-0.04711914, 0.006469727, 0.9847412),52.37124,5.04744,80,417,2018-07-19T14:45:33+00:00,97.77,6.25
1.267454,2.670832,(-0.04870605, -0.02050781, 1.036255),52.37124,5.04744,80,424,2018-07-19T14:45:33+00:00,97.77,6.25
0.8124293,4.902843,(-0.08166504, -0.02075195, 0.9482422),52.37123,5.047514,80,423,2018-07-19T14:45:36+00:00,94.94,5.88
0.7890465,0.9195083,(-0.01635742, -0.01403809, 1.019165),52.37123,5.047514,80,425,2018-07-19T14:45:36+00:00,94.94,5.88
0.9125463,2.333668,(-0.04150391, -0.01623535, 1.018433),52.37123,5.047514,80,431,2018-07-19T14:45:36+00:00,94.94,5.88
0.7759008,0.654943,(-0.01123047, -0.01330566, 0.9824219),52.37123,5.04759,80,439,2018-07-19T14:45:39+00:00,99.07,6.23
1.345755,3.775572,(-0.06604004, -0.02355957, 1.000732),52.37123,5.04759,80,431,2018-07-19T14:45:39+00:00,99.07,6.23
1.408043,2.961991,(-0.046875, -0.0246582, 1.026245),52.37123,5.047667,80,436,2018-07-19T14:45:42+00:00,98.61,6.33
0.2073789,3.53485,(-0.06030273, -0.003540039, 0.9761963),52.37123,5.047667,80,430,2018-07-19T14:45:42+00:00,98.61,6.33
0.4775054,3.515872,(-0.06018066, -0.008178711, 0.9794922),52.37122,5.047718,80,422,2018-07-19T14:45:44+00:00,98.09,6.26
0.4631432,4.4606,(-0.07751465, -0.008056641, 0.9936523),52.37122,5.047718,80,413,2018-07-19T14:45:44+00:00,98.09,6.26
0.7540381,3.3394,(-0.05834961, -0.01318359, 1.0),52.37121,5.047796,80,435,2018-07-19T14:45:47+00:00,99.66,6.48
0.5121861,3.704784,(-0.06188965, -0.00402832, 0.9558105),52.37121,5.047796,80,408,2018-07-19T14:45:47+00:00,99.66,6.48
1.248332,2.972432,(-0.05432129, -0.02282715, 1.046143),52.37121,5.047796,80,408,2018-07-19T14:45:47+00:00,99.66,6.48
-0.3873176,5.084128,(-0.0880127, 0.006713867, 0.9892578),52.3712,5.047877,80,456,2018-07-19T14:45:50+00:00,100.84,6.59
-0.2128611,3.613955,(-0.06213379, 0.002319336, 0.9785156),52.3712,5.047877,80,456,2018-07-19T14:45:50+00:00,100.84,6.59
1.065006,2.481493,(-0.04406738, -0.0189209, 1.016846),52.37119,5.047955,80,439,2018-07-19T14:45:53+00:00,94.69,6.83
0.9010896,1.461889,(-0.02514648, -0.01550293, 0.9853516),52.37119,5.047955,80,434,2018-07-19T14:45:53+00:00,94.69,6.83
0.2946615,3.208719,(-0.05712891, -0.005249023, 1.019043),52.37119,5.047955,80,426,2018-07-19T14:45:53+00:00,94.69,6.83
0.9338569,4.412271,(-0.0760498, -0.01611328, 0.9855957),52.37119,5.048038,80,426,2018-07-19T14:45:56+00:00,96.63,6.72
1.104762,2.41331,(-0.04211426, -0.01928711, 0.9992676),52.37119,5.048038,80,421,2018-07-19T14:45:56+00:00,96.63,6.72
1.001694,2.813068,(-0.04968262, -0.0177002, 1.011108),52.37118,5.048093,80,448,2018-07-19T14:45:58+00:00,94.96,6.69
-0.3955823,3.634659,(-0.06164551, 0.006713867, 0.970459),52.37118,5.048093,80,448,2018-07-19T14:45:58+00:00,94.96,6.69
0.2803342,2.060917,(-0.03588867, -0.004882813, 0.9973145),52.37118,5.048174,80,446,2018-07-19T14:46:01+00:00,95.59,6.56
0.5912011,3.600171,(-0.05505371, -0.01000977, 0.9666748),52.37118,5.048174,80,438,2018-07-19T14:46:01+00:00,95.59,6.56
1.080849,1.425076,(-0.03063965, -0.0201416, 1.02063),52.37117,5.048228,80,437,2018-07-19T14:46:03+00:00,95.87,6.92
0.6042557,2.644656,(-0.04699707, -0.01074219, 1.017456),52.37117,5.048228,80,436,2018-07-19T14:46:03+00:00,95.87,6.92
-0.06460604,2.490793,(-0.04431152, 0.00402832, 0.9793701),52.37117,5.048228,80,430,2018-07-19T14:46:03+00:00,95.87,6.92
1.598164,1.289949,(-0.02294922, -0.02844238, 1.019165),52.37117,5.048306,80,436,2018-07-19T14:46:06+00:00,78.01,6.69
-0.7074603,3.473965,(-0.05810547, 0.01184082, 0.9571533),52.37117,5.048306,80,419,2018-07-19T14:46:06+00:00,78.01,6.69
1.654515,2.600737,(-0.04736328, -0.03015137, 1.042725),52.37117,5.048383,80,436,2018-07-19T14:46:09+00:00,88.66,5.90
1.139562,2.350874,(-0.04052734, -0.01965332, 0.9871826),52.37117,5.048383,80,436,2018-07-19T14:46:09+00:00,88.66,5.90
-0.2327616,-0.310352,(0.005371094, 0.001464844, 0.9919434),52.37117,5.048383,80,408,2018-07-19T14:46:09+00:00,88.66,5.90
0.3760577,3.49119,(-0.06115723, -0.006591797, 1.002441),52.37116,5.048453,80,400,2018-07-19T14:46:12+00:00,93.64,6.85
-0.4234942,1.845065,(-0.03137207, 0.007202148, 0.973877),52.37116,5.048453,80,398,2018-07-19T14:46:12+00:00,93.64,6.85
1.056144,1.104344,(-0.01965332, -0.01879883, 1.019531),52.37114,5.048525,80,406,2018-07-19T14:46:15+00:00,103.80,6.62
0.6805505,3.202554,(-0.05627441, -0.008422852, 1.005737),52.37114,5.048525,80,431,2018-07-19T14:46:15+00:00,103.80,6.62
0.6638098,1.135058,(-0.01940918, -0.006713867, 0.9796143),52.37113,5.048594,80,431,2018-07-19T14:46:18+00:00,111.07,6.47
1.300863,3.332377,(-0.05871582, -0.02075195, 1.010498),52.37113,5.048594,80,439,2018-07-19T14:46:18+00:00,111.07,6.47
0.4585231,-0.03473735,(0.0006103516, -0.008056641, 1.006714),52.37113,5.048594,80,428,2018-07-19T14:46:18+00:00,111.07,6.47
0.5865435,2.8502,(-0.04980469, -0.01025391, 1.000366),52.37112,5.048663,80,427,2018-07-19T14:46:21+00:00,96.76,6.66
1.122249,1.384123,(-0.02429199, -0.02099609, 1.005371),52.37112,5.048663,80,426,2018-07-19T14:46:21+00:00,96.76,6.66
-0.0,0.6041385,(-0.01037598, 0.0, 0.9840088),52.37112,5.048739,80,415,2018-07-19T14:46:24+00:00,94.21,6.60
1.284594,2.053415,(-0.03686523, -0.02307129, 1.028198),52.37112,5.048739,80,424,2018-07-19T14:46:24+00:00,94.21,6.60
-0.624873,1.867758,(-0.03137207, 0.01049805, 0.9620361),52.37112,5.048739,80,418,2018-07-19T14:46:24+00:00,94.21,6.60
2.393526,1.905243,(-0.03369141, -0.0423584, 1.012817),52.37111,5.048818,80,419,2018-07-19T14:46:27+00:00,97.00,6.49
0.2675704,1.278522,(-0.02429199, -0.004516602, 0.9899902),52.37111,5.048818,80,419,2018-07-19T14:46:27+00:00,97.00,6.49
0.3246375,1.78236,(-0.03149414, -0.005737305, 1.012085),52.37111,5.048818,80,420,2018-07-19T14:46:27+00:00,97.00,6.49
0.6610443,1.807703,(-0.03137207, -0.01147461, 0.9940186),52.3711,5.048898,80,418,2018-07-19T14:46:30+00:00,105.41,6.53
0.04944176,1.264399,(-0.02185059, -0.0008544922, 0.9899902),52.3711,5.048898,80,420,2018-07-19T14:46:30+00:00,105.41,6.53
0.3010781,2.178109,(-0.03796387, -0.005249023, 0.9981689),52.3711,5.048973,80,415,2018-07-19T14:46:33+00:00,89.20,5.59
0.496055,2.797781,(-0.04748535, -0.008422852, 0.9716797),52.3711,5.048973,80,415,2018-07-19T14:46:33+00:00,89.20,5.59
0.9813982,0.9049613,(-0.01586914, -0.01721191, 1.004639),52.37109,5.049024,80,415,2018-07-19T14:46:35+00:00,97.78,6.08
0.2859864,1.799933,(-0.03149414, -0.005004883, 1.002197),52.37109,5.049024,80,414,2018-07-19T14:46:35+00:00,97.78,6.08
0.861051,2.52899,(-0.04589844, -0.01501465, 1.000488),52.37108,5.049097,80,415,2018-07-19T14:46:38+00:00,101.89,5.38
0.2263194,3.282642,(-0.05493164, -0.001708984, 0.9832764),52.37108,5.049097,80,418,2018-07-19T14:46:38+00:00,101.89,5.38
0.4774341,1.867984,(-0.0324707, -0.008300781, 0.9956055),52.37108,5.049143,80,437,2018-07-19T14:46:40+00:00,86.10,6.70
-0.4455864,-0.3090435,(0.005249023, 0.007568359, 0.9731445),52.37108,5.049143,80,435,2018-07-19T14:46:40+00:00,86.10,6.70
0.5133604,3.369676,(-0.06005859, -0.009155273, 1.02002),52.37108,5.049215,80,445,2018-07-19T14:46:43+00:00,88.03,5.73
-0.9784128,-1.198482,(0.0201416, 0.009521484, 0.9627686),52.37108,5.049215,80,439,2018-07-19T14:46:43+00:00,88.03,5.73
1.248958,4.029931,(-0.07043457, -0.02185059, 0.9997559),52.37108,5.049215,80,442,2018-07-19T14:46:43+00:00,88.03,5.73
-1.282011,2.649348,(-0.0423584, 0.02050781, 0.9154053),52.37108,5.049284,80,423,2018-07-19T14:46:46+00:00,105.46,5.78
0.9351539,-0.6650723,(0.01171875, -0.01647949, 1.009521),52.37108,5.049284,80,419,2018-07-19T14:46:46+00:00,105.46,5.78
0.3629605,2.843253,(-0.05065918, -0.006469727, 1.02002),52.37107,5.04935,80,402,2018-07-19T14:46:49+00:00,97.93,6.06
-0.7507834,1.025221,(-0.01733398, 0.01269531, 0.9686279),52.37107,5.04935,80,431,2018-07-19T14:46:49+00:00,97.93,6.06
0.5064191,0.9170921,(-0.01696777, -0.006103516, 1.025024),52.37107,5.0494,80,389,2018-07-19T14:46:51+00:00,109.16,5.77
0.3379802,1.809925,(-0.03137207, -0.005859375, 0.9927979),52.37107,5.0494,80,380,2018-07-19T14:46:51+00:00,109.16,5.77
0.2249639,-0.0,(0.0, -0.00390625, 0.994873),52.37106,5.049463,80,379,2018-07-19T14:46:54+00:00,105.44,5.64
0.256767,3.68388,(-0.06359863, 0.006713867, 0.987793),52.37106,5.049463,80,413,2018-07-19T14:46:54+00:00,105.44,5.64
-0.1406035,0.6290293,(-0.01037598, 0.002319336, 0.9450684),52.37105,5.049508,80,388,2018-07-19T14:46:56+00:00,109.53,6.06
2.139918,3.639255,(-0.06469727, -0.03808594, 1.017212),52.37105,5.049508,80,425,2018-07-19T14:46:56+00:00,109.53,6.06
-0.1557707,0.1982545,(-0.003417969, 0.002685547, 0.987793),52.37105,5.049508,80,408,2018-07-19T14:46:56+00:00,109.53,6.06
1.107644,2.250762,(-0.03967285, -0.01953125, 1.009399),52.37104,5.049572,80,403,2018-07-19T14:46:59+00:00,106.28,6.18
0.2306032,0.3494028,(-0.006103516, -0.00402832, 1.000854),52.37104,5.049572,80,404,2018-07-19T14:46:59+00:00,106.28,6.18
0.6387819,2.428199,(-0.04174805, -0.01098633, 0.9844971),52.37104,5.049637,80,445,2018-07-19T14:47:02+00:00,100.29,6.18
-0.2666287,1.487685,(-0.02587891, 0.0, 1.002319),52.37104,5.049637,80,442,2018-07-19T14:47:02+00:00,100.29,6.18
0.7360639,1.708571,(-0.02648926, -0.01477051, 1.005859),52.37104,5.049637,80,445,2018-07-19T14:47:02+00:00,100.29,6.18
-0.1065498,0.9234726,(-0.01586914, 0.001831055, 0.9844971),52.37103,5.049701,80,415,2018-07-19T14:47:05+00:00,90.48,6.24
0.5132666,2.152065,(-0.03735352, -0.008911133, 0.9940186),52.37103,5.049701,80,422,2018-07-19T14:47:05+00:00,90.48,6.24
0.6593871,0.7222667,(-0.01257324, -0.00769043, 0.9876709),52.37103,5.049772,80,424,2018-07-19T14:47:08+00:00,94.00,5.15
0.1319997,3.106995,(-0.05456543, -0.002319336, 1.005249),52.37103,5.049772,80,418,2018-07-19T14:47:08+00:00,94.00,5.15
0.6325842,1.200294,(-0.02648926, -0.008300781, 0.9846191),52.37103,5.049772,80,423,2018-07-19T14:47:08+00:00,94.00,5.15
-0.5317806,0.7977196,(-0.0135498, 0.009033203, 0.9731445),52.37103,5.049837,80,412,2018-07-19T14:47:11+00:00,94.63,5.72
1.576903,0.5705225,(-0.01037598, -0.02868652, 1.041992),52.37103,5.049837,80,416,2018-07-19T14:47:11+00:00,94.63,5.72
0.2789881,2.619128,(-0.04467773, -0.004760742, 0.9766846),52.37103,5.049837,80,414,2018-07-19T14:47:11+00:00,94.63,5.72
-0.1002869,1.422759,(-0.02722168, 0.0001220703, 0.9731445),52.37103,5.049905,80,407,2018-07-19T14:47:14+00:00,94.67,5.10
1.003742,0.9488832,(-0.0168457, -0.01782227, 1.01709),52.37102,5.049948,80,408,2018-07-19T14:47:16+00:00,100.06,6.23
-0.864032,3.256521,(-0.05517578, 0.01464844, 0.9697266),52.37102,5.049948,80,410,2018-07-19T14:47:16+00:00,100.06,6.23
-1.455853,0.3338546,(-0.005737305, 0.02502441, 0.9846191),52.37102,5.050012,80,401,2018-07-19T14:47:19+00:00,91.54,5.71
0.9593595,2.872547,(-0.05004883, -0.01672363, 0.9974365),52.37102,5.050012,80,437,2018-07-19T14:47:19+00:00,91.54,5.71
0.4704578,-0.525825,(0.009277344, -0.008300781, 1.010864),52.37102,5.050012,80,446,2018-07-19T14:47:19+00:00,91.54,5.71
0.1534703,3.266508,(-0.05712891, -0.002685547, 1.000977),52.37102,5.050075,80,384,2018-07-19T14:47:22+00:00,92.94,6.27
-0.5446795,1.42909,(-0.0246582, 0.009033203, 0.9906006),52.37102,5.050075,80,382,2018-07-19T14:47:22+00:00,92.94,6.27
0.4431529,3.38069,(-0.05957031, -0.00769043, 1.008423),52.37102,5.050075,80,480,2018-07-19T14:47:22+00:00,92.94,6.27
0.6040957,4.618265,(-0.0826416, -0.0168457, 1.015015),52.371,5.050147,80,473,2018-07-19T14:47:25+00:00,101.63,5.49
-0.2918712,1.082133,(-0.01855469, 0.005004883, 0.9822998),52.371,5.050147,80,474,2018-07-19T14:47:25+00:00,101.63,5.49
-0.2615068,0.7363737,(-0.01306152, 0.004638672, 1.016235),52.37099,5.050207,80,471,2018-07-19T14:47:28+00:00,90.02,5.97
0.2635339,1.859322,(-0.03186035, -0.004516602, 0.9814453),52.37099,5.050207,80,455,2018-07-19T14:47:28+00:00,90.02,5.97
0.8762814,2.274718,(-0.04089355, -0.01635742, 1.001831),52.37098,5.050295,80,457,2018-07-19T14:47:31+00:00,100.02,6.53
-0.5809515,1.239975,(-0.0213623, 0.01000977, 0.9869385),52.37098,5.050295,80,437,2018-07-19T14:47:31+00:00,100.02,6.53
0.1737246,3.239962,(-0.05688477, -0.003051758, 1.004883),52.37098,5.050295,80,426,2018-07-19T14:47:31+00:00,100.02,6.53
-0.04258141,1.881017,(-0.03234863, 0.0007324219, 0.9849854),52.37098,5.050374,80,415,2018-07-19T14:47:34+00:00,93.67,5.66
-0.1812238,3.190303,(-0.05566406, 0.003417969, 0.9986572),52.37098,5.050374,80,416,2018-07-19T14:47:34+00:00,93.67,5.66
-0.4065603,5.759717,(-0.09667969, 0.006835938, 0.9584961),52.37096,5.050456,80,417,2018-07-19T14:47:37+00:00,98.78,6.39
1.141368,1.729837,(-0.02832031, -0.01489258, 1.003662),52.37096,5.050456,80,413,2018-07-19T14:47:37+00:00,98.78,6.39
-0.4667377,2.046946,(-0.03479004, 0.00793457, 0.9733887),52.37096,5.050539,80,391,2018-07-19T14:47:40+00:00,103.12,6.61
1.027966,1.555832,(-0.02832031, -0.01574707, 1.037231),52.37096,5.050539,80,409,2018-07-19T14:47:40+00:00,103.12,6.61
-0.3021956,3.614035,(-0.05981445, 0.005004883, 0.9470215),52.37096,5.050539,80,406,2018-07-19T14:47:40+00:00,103.12,6.61
1.398676,2.785423,(-0.05004883, -0.02514648, 1.028687),52.37095,5.050616,80,407,2018-07-19T14:47:43+00:00,94.94,6.90
1.278985,6.211346,(-0.107666, -0.0222168, 0.9892578),52.37095,5.050616,80,424,2018-07-19T14:47:43+00:00,94.94,6.90
-0.9150145,2.656952,(-0.0435791, 0.01501465, 0.9390869),52.37094,5.0507,80,430,2018-07-19T14:47:46+00:00,97.17,6.14
0.2705845,-0.6797821,(0.01257324, -0.005004883, 1.059692),52.37094,5.0507,80,366,2018-07-19T14:47:46+00:00,97.17,6.14
1.055634,4.852971,(-0.08654785, -0.01989746, 1.055908),52.37094,5.0507,80,378,2018-07-19T14:47:46+00:00,97.17,6.14
-0.035626,3.864789,(-0.06481934, -0.009765625, 0.9904785),52.37094,5.050771,80,428,2018-07-19T14:47:49+00:00,99.86,6.35
-0.4235749,1.77227,(-0.03063965, 0.007324219, 0.9902344),52.37094,5.050771,80,448,2018-07-19T14:47:49+00:00,99.86,6.35
0.7520374,2.447167,(-0.04284668, -0.01879883, 1.002563),52.37094,5.050841,80,445,2018-07-19T14:47:52+00:00,79.07,6.42
0.4529002,3.081271,(-0.05395508, -0.00793457, 1.002319),52.37094,5.050841,80,473,2018-07-19T14:47:52+00:00,79.07,6.42
0.9310634,4.918874,(-0.08630371, -0.02648926, 1.007202),52.37095,5.050917,80,483,2018-07-19T14:47:55+00:00,86.02,6.37
-0.1651353,4.455975,(-0.07568359, 0.002807617, 0.9711914),52.37095,5.050917,80,482,2018-07-19T14:47:55+00:00,86.02,6.37
0.7280386,2.170885,(-0.03820801, -0.01281738, 1.010864),52.37095,5.050917,80,481,2018-07-19T14:47:55+00:00,86.02,6.37
-0.2326651,5.203365,(-0.08996582, 0.00402832, 0.987915),52.37096,5.050987,80,480,2018-07-19T14:47:58+00:00,88.31,6.38
0.4513975,4.249941,(-0.07348633, -0.0078125, 0.9888916),52.37096,5.050987,80,488,2018-07-19T14:47:58+00:00,88.31,6.38
-0.8491865,4.402538,(-0.07519531, -0.006469727, 0.9766846),52.37096,5.051033,80,494,2018-07-19T14:48:00+00:00,90.97,6.61
0.3119923,2.947924,(-0.05187988, -0.005493164, 1.007446),52.37096,5.051033,80,499,2018-07-19T14:48:00+00:00,90.97,6.61
-0.03560246,6.592801,(-0.1130371, -0.002685547, 0.9780273),52.37095,5.05112,80,495,2018-07-19T14:48:03+00:00,92.77,6.76
0.9746557,1.151412,(-0.01989746, -0.0168457, 0.9899902),52.37095,5.05112,80,461,2018-07-19T14:48:03+00:00,92.77,6.76
0.798901,4.77631,(-0.08398438, -0.01403809, 1.005127),52.37095,5.05112,80,475,2018-07-19T14:48:03+00:00,92.77,6.76
-0.4872757,2.728386,(-0.04577637, 0.008178711, 0.9605713),52.37094,5.051215,80,431,2018-07-19T14:48:06+00:00,100.93,7.04
0.9989998,3.866592,(-0.06750488, -0.01745605, 0.9987793),52.37094,5.051215,80,431,2018-07-19T14:48:06+00:00,100.93,7.04
0.6227127,2.754944,(-0.04858398, -0.01098633, 1.009644),52.37093,5.051307,80,438,2018-07-19T14:48:09+00:00,102.63,6.83
1.285609,2.353297,(-0.04064941, -0.0222168, 0.9891357),52.37093,5.051307,80,415,2018-07-19T14:48:09+00:00,102.63,6.83
0.5092289,1.374388,(-0.02404785, -0.008911133, 1.002319),52.37092,5.051362,80,421,2018-07-19T14:48:11+00:00,101.32,6.95
0.8497542,5.327664,(-0.09399414, -0.01501465, 1.007935),52.37092,5.051362,80,415,2018-07-19T14:48:11+00:00,101.32,6.95
0.2922791,5.440332,(-0.09301758, -0.005004883, 0.9766846),52.37092,5.051362,80,423,2018-07-19T14:48:11+00:00,101.32,6.95
0.2480553,4.282969,(-0.07580566, -0.004394531, 1.012207),52.37092,5.05144,80,430,2018-07-19T14:48:14+00:00,102.08,6.91
0.707067,4.622829,(-0.078125, -0.01196289, 0.9658203),52.37092,5.05144,80,441,2018-07-19T14:48:14+00:00,102.08,6.91
1.875737,3.310775,(-0.06005859, -0.03405762, 1.038208),52.3709,5.051525,80,449,2018-07-19T14:48:17+00:00,99.61,7.15
0.4801388,5.130844,(-0.08728027, -0.008178711, 0.9720459),52.3709,5.051525,80,415,2018-07-19T14:48:17+00:00,99.61,7.15
0.694514,5.07684,(-0.08911133, -0.01220703, 1.003052),52.3709,5.051525,80,445,2018-07-19T14:48:17+00:00,99.61,7.15
0.1927411,3.02817,(-0.05175781, -0.003295898, 0.9783936),52.37089,5.051615,80,450,2018-07-19T14:48:20+00:00,99.22,7.15
1.380871,6.192292,(-0.1081543, -0.02416992, 0.9968262),52.37089,5.051673,80,361,2018-07-19T14:48:22+00:00,96.39,7.04
1.158622,1.680821,(-0.02966309, -0.01721191, 1.010864),52.37089,5.051673,80,354,2018-07-19T14:48:22+00:00,96.39,7.04
-0.3396299,5.449581,(-0.09191895, 0.005737305, 0.963501),52.37089,5.051673,80,395,2018-07-19T14:48:22+00:00,96.39,7.04
1.441592,7.951941,(-0.1420898, -0.02319336, 1.017212),52.37089,5.051762,80,501,2018-07-19T14:48:25+00:00,95.42,7.31
0.01449925,6.203291,(-0.104248, -0.0002441406, 0.9591064),52.37089,5.051762,80,492,2018-07-19T14:48:25+00:00,95.42,7.31
0.4110163,2.18601,(-0.03894043, -0.008911133, 1.020142),52.37089,5.051762,80,490,2018-07-19T14:48:25+00:00,95.42,7.31
0.8329752,3.893817,(-0.07128906, -0.01611328, 0.9953613),52.37087,5.051854,80,490,2018-07-19T14:48:28+00:00,83.28,6.40
0.9860575,2.381545,(-0.04125977, -0.01708984, 0.9920654),52.37087,5.051854,80,490,2018-07-19T14:48:28+00:00,83.28,6.40
1.2008,3.80279,(-0.06835938, -0.02160645, 1.028442),52.37089,5.051942,80,493,2018-07-19T14:48:31+00:00,91.35,6.63
-0.02166275,6.08422,(-0.1026611, 0.0003662109, 0.9631348),52.37089,5.051942,80,492,2018-07-19T14:48:31+00:00,91.35,6.63
0.5659991,1.027272,(-0.01794434, -0.009887695, 1.000732),52.37089,5.051942,80,441,2018-07-19T14:48:31+00:00,91.35,6.63
0.2652429,1.405222,(-0.02392578, -0.004516602, 0.9753418),52.37089,5.05203,80,395,2018-07-19T14:48:34+00:00,97.11,6.68
1.433755,3.704924,(-0.06555176, -0.02539063, 1.012329),52.37089,5.05203,80,436,2018-07-19T14:48:34+00:00,97.11,6.68
0.3396942,1.268178,(-0.01745605, -0.008544922, 0.9925537),52.37087,5.052087,80,363,2018-07-19T14:48:36+00:00,103.23,7.04
1.18432,5.212725,(-0.09118652, -0.02075195, 0.9995117),52.37087,5.052087,80,385,2018-07-19T14:48:36+00:00,103.23,7.04
0.7487373,3.234712,(-0.05993652, -0.005615234, 1.002197),52.37087,5.052167,80,390,2018-07-19T14:48:39+00:00,103.47,7.06
0.5484501,4.942329,(-0.08569336, -0.009521484, 0.9909668),52.37087,5.052167,80,391,2018-07-19T14:48:39+00:00,103.47,7.06
1.184655,4.740141,(-0.08374023, -0.0213623, 1.009888),52.37086,5.052218,80,439,2018-07-19T14:48:41+00:00,101.77,6.63
-0.4999237,3.625146,(-0.06103516, 0.008422852, 0.9633789),52.37086,5.052218,80,438,2018-07-19T14:48:41+00:00,101.77,6.63
1.554077,4.110281,(-0.07385254, -0.0279541, 1.02771),52.37085,5.052298,80,446,2018-07-19T14:48:44+00:00,89.60,7.27
-0.2178501,4.193748,(-0.07043457, 0.003662109, 0.9656982),52.37085,5.052298,80,433,2018-07-19T14:48:44+00:00,89.60,7.27
1.323744,2.486619,(-0.04492188, -0.02392578, 1.034424),52.37085,5.052298,80,416,2018-07-19T14:48:44+00:00,89.60,7.27
1.08953,4.088143,(-0.07421875, -0.02819824, 0.9837646),52.37085,5.052383,80,418,2018-07-19T14:48:47+00:00,95.22,6.92
0.404061,3.373824,(-0.05908203, -0.007080078, 1.002197),52.37085,5.052383,80,418,2018-07-19T14:48:47+00:00,95.22,6.92
1.037339,7.894581,(-0.1407471, -0.01855469, 1.015015),52.37085,5.052383,80,460,2018-07-19T14:48:47+00:00,95.22,6.92
1.426111,6.474547,(-0.112793, -0.02490234, 0.9938965),52.37084,5.052467,80,449,2018-07-19T14:48:50+00:00,95.41,6.89
-0.4070436,6.582471,(-0.1162109, 0.007202148, 1.00708),52.37083,5.052522,80,433,2018-07-19T14:48:52+00:00,93.34,7.01
0.1552821,7.339508,(-0.1265869, -0.002685547, 0.9827881),52.37083,5.052522,80,443,2018-07-19T14:48:52+00:00,93.34,7.01
0.6665698,6.998771,(-0.1188965, -0.01135254, 0.9685059),52.37083,5.052578,80,480,2018-07-19T14:48:54+00:00,89.28,7.43
0.342315,4.121039,(-0.07177734, -0.005126953, 0.9962158),52.37083,5.052578,80,479,2018-07-19T14:48:54+00:00,89.28,7.43
1.176007,2.771001,(-0.04858398, -0.02062988, 1.003784),52.37083,5.052578,80,457,2018-07-19T14:48:54+00:00,89.28,7.43
-1.279628,7.623304,(-0.1304932, 0.02197266, 0.9749756),52.37083,5.05266,80,451,2018-07-19T14:48:57+00:00,87.53,7.27
0.0779721,4.512872,(-0.07763672, -0.001342773, 0.9836426),52.37083,5.05266,80,434,2018-07-19T14:48:57+00:00,87.53,7.27
1.160487,5.052225,(-0.08862305, -0.02038574, 1.002441),52.37083,5.052747,80,442,2018-07-19T14:49:00+00:00,92.81,7.03
-0.2734554,3.950734,(-0.06872559, 0.004760742, 0.9951172),52.37083,5.052747,80,444,2018-07-19T14:49:00+00:00,92.81,7.03
0.5235426,6.112776,(-0.1066895, -0.009155273, 0.9962158),52.37083,5.052747,80,438,2018-07-19T14:49:00+00:00,92.81,7.03
-0.05898159,8.696274,(-0.1350098, 0.001220703, 0.9390869),52.37082,5.052834,80,432,2018-07-19T14:49:03+00:00,92.82,7.69
-0.761201,5.387405,(-0.09057617, 0.01281738, 0.9604492),52.37082,5.052894,80,436,2018-07-19T14:49:05+00:00,94.94,7.56
-0.119602,4.570835,(-0.07922363, 0.002075195, 0.9909668),52.37082,5.052894,80,430,2018-07-19T14:49:05+00:00,94.94,7.56
0.2853408,6.699418,(-0.1143799, -0.004882813, 0.9737549),52.37082,5.052894,80,431,2018-07-19T14:49:05+00:00,94.94,7.56
0.1673632,4.579483,(-0.08007813, -0.002929688, 0.9997559),52.37082,5.052977,80,423,2018-07-19T14:49:08+00:00,93.90,7.47
