0.7037042,6.134246,(-0.1062012, -0.01220703, 0.9881592),52.37047,5.064223,80,428,2018-07-19T14:56:51+00:00,91.27,5.59
0.7165175,1.760358,(-0.02661133, -0.01135254, 1.002075),52.37047,5.064223,80,433,2018-07-19T14:56:51+00:00,91.27,5.59
0.3423932,4.627392,(-0.07910156, -0.005859375, 0.9772949),52.37048,5.06429,80,451,2018-07-19T14:56:54+00:00,81.53,5.62
0.2962759,3.123311,(-0.05273438, -0.005004883, 0.9664307),52.37048,5.06429,80,453,2018-07-19T14:56:54+00:00,81.53,5.62
1.314368,3.829641,(-0.06787109, -0.02331543, 1.013916),52.37049,5.064356,80,477,2018-07-19T14:56:57+00:00,77.58,5.49
-0.2242705,2.17813,(-0.03674316, 0.00378418, 0.9660645),52.37049,5.064356,80,479,2018-07-19T14:56:57+00:00,77.58,5.49
1.67379,4.409164,(-0.06689453, -0.0279541, 1.022705),52.37049,5.064356,80,481,2018-07-19T14:56:57+00:00,77.58,5.49
0.7970037,4.428429,(-0.07385254, -0.01330566, 0.9536133),52.37049,5.064425,80,437,2018-07-19T14:57:00+00:00,84.87,5.25
2.015961,3.521453,(-0.06347656, -0.03637695, 1.031494),52.37049,5.064425,80,437,2018-07-19T14:57:00+00:00,84.87,5.25
1.012871,3.972791,(-0.05957031, -0.01806641, 0.9825439),52.37049,5.064425,80,445,2018-07-19T14:57:00+00:00,84.87,5.25
-0.1453073,3.045627,(-0.04943848, 0.005249023, 0.9628906),52.3705,5.064491,80,443,2018-07-19T14:57:03+00:00,84.85,5.40
1.773214,3.997452,(-0.07092285, -0.02954102, 1.014893),52.3705,5.064491,80,443,2018-07-19T14:57:03+00:00,84.85,5.40
0.7466068,2.981387,(-0.05114746, -0.01281738, 0.9820557),52.3705,5.064558,80,453,2018-07-19T14:57:06+00:00,82.40,4.51
1.247051,2.488349,(-0.04382324, -0.02197266, 1.008423),52.3705,5.064558,80,475,2018-07-19T14:57:06+00:00,82.40,4.51
0.7548974,3.591884,(-0.06152344, -0.01293945, 0.9801025),52.3705,5.064604,80,459,2018-07-19T14:57:08+00:00,87.22,5.12
1.362686,3.281621,(-0.05395508, -0.02160645, 1.019775),52.3705,5.064604,80,453,2018-07-19T14:57:08+00:00,87.22,5.12
0.73051,4.770187,(-0.08447266, -0.009155273, 0.9727783),52.3705,5.064604,80,456,2018-07-19T14:57:08+00:00,87.22,5.12
1.656786,2.691852,(-0.04760742, -0.03625488, 1.012573),52.3705,5.064668,80,453,2018-07-19T14:57:11+00:00,89.82,5.16
0.2993498,4.410188,(-0.07543945, -0.005126953, 0.9781494),52.3705,5.064668,80,435,2018-07-19T14:57:11+00:00,89.82,5.16
2.154193,3.773618,(-0.06811523, -0.03686523, 1.032715),52.3705,5.06472,80,439,2018-07-19T14:57:14+00:00,89.20,4.77
-0.6226252,4.005709,(-0.06665039, 0.01647949, 0.9517822),52.3705,5.06472,80,441,2018-07-19T14:57:14+00:00,89.20,4.77
1.682001,3.786658,(-0.06835938, -0.03039551, 1.032837),52.3705,5.06472,80,438,2018-07-19T14:57:14+00:00,89.20,4.77
0.3387986,3.780029,(-0.06396484, -0.005737305, 0.9681396),52.3705,5.06477,80,449,2018-07-19T14:57:17+00:00,95.73,5.01
1.889486,2.67024,(-0.0480957, -0.03405762, 1.03125),52.3705,5.06477,80,448,2018-07-19T14:57:17+00:00,95.73,5.01
0.04470017,4.77354,(-0.078125, -0.0003662109, 0.9267578),52.3705,5.064825,80,434,2018-07-19T14:57:20+00:00,93.53,5.05
2.710202,4.575221,(-0.08557129, -0.05078125, 1.069336),52.3705,5.064825,80,445,2018-07-19T14:57:20+00:00,93.53,5.05
1.452948,3.404759,(-0.05859375, -0.02502441, 0.9848633),52.3705,5.064825,80,445,2018-07-19T14:57:20+00:00,93.53,5.05
0.7521153,3.189367,(-0.05432129, -0.01281738, 0.9748535),52.37049,5.064883,80,447,2018-07-19T14:57:23+00:00,90.14,5.08
1.143984,3.755182,(-0.06726074, -0.02050781, 1.02478),52.37049,5.064925,80,445,2018-07-19T14:57:25+00:00,91.40,5.17
0.607635,4.199522,(-0.07080078, -0.009887695, 0.9642334),52.37049,5.064925,80,446,2018-07-19T14:57:25+00:00,91.40,5.17
0.5477724,4.929065,(-0.08447266, -0.0267334, 0.9840088),52.37049,5.064925,80,461,2018-07-19T14:57:25+00:00,91.40,5.17
1.385728,3.097594,(-0.05480957, -0.02453613, 1.012817),52.37049,5.064985,80,453,2018-07-19T14:57:28+00:00,93.43,5.02
1.585035,3.233574,(-0.05822754, -0.02856445, 1.03064),52.37049,5.064985,80,454,2018-07-19T14:57:28+00:00,93.43,5.02
0.6046242,5.941941,(-0.1005859, -0.01025391, 0.9664307),52.37049,5.065045,80,452,2018-07-19T14:57:31+00:00,95.71,5.36
0.1946378,2.725968,(-0.04614258, -0.003295898, 0.9691162),52.37049,5.065045,80,450,2018-07-19T14:57:31+00:00,95.71,5.36
1.112727,6.108139,(-0.107666, -0.01965332, 1.006104),52.37049,5.065112,80,452,2018-07-19T14:57:34+00:00,92.29,5.32
1.161047,3.391657,(-0.05786133, -0.005126953, 0.9763184),52.37049,5.065112,80,450,2018-07-19T14:57:34+00:00,92.29,5.32
0.7107772,4.770071,(-0.0826416, -0.0123291, 0.9903564),52.37049,5.065112,80,449,2018-07-19T14:57:34+00:00,92.29,5.32
1.255219,3.918632,(-0.06689453, -0.02416992, 0.9943848),52.37049,5.065181,80,449,2018-07-19T14:57:37+00:00,96.37,5.44
0.6715607,5.075382,(-0.08752441, -0.01159668, 0.9854736),52.37049,5.065181,80,448,2018-07-19T14:57:37+00:00,96.37,5.44
1.785103,3.250309,(-0.0546875, -0.02734375, 1.022339),52.37049,5.065225,80,450,2018-07-19T14:57:39+00:00,96.81,5.58
0.8630013,4.763049,(-0.0814209, -0.01477051, 0.9771729),52.37049,5.065225,80,448,2018-07-19T14:57:39+00:00,96.81,5.58
-0.4082522,2.916403,(-0.05004883, 0.01245117, 0.9560547),52.37048,5.065295,80,447,2018-07-19T14:57:42+00:00,90.94,5.50
2.797872,4.992339,(-0.09216309, -0.05175781, 1.055054),52.37048,5.065295,80,447,2018-07-19T14:57:42+00:00,90.94,5.50
-0.9902595,3.490584,(-0.05761719, 0.01635742, 0.9445801),52.37048,5.065343,80,448,2018-07-19T14:57:44+00:00,86.97,5.26
1.442373,3.980872,(-0.07067871, -0.02563477, 1.015625),52.37048,5.065343,80,446,2018-07-19T14:57:44+00:00,86.97,5.26
0.9284761,4.748219,(-0.08105469, -0.01586914, 0.9758301),52.37048,5.065343,80,448,2018-07-19T14:57:44+00:00,86.97,5.26
0.6759502,3.396127,(-0.05822754, -0.01342773, 0.979126),52.37047,5.06541,80,448,2018-07-19T14:57:47+00:00,95.54,5.83
0.6507302,4.796898,(-0.08178711, -0.0111084, 0.9746094),52.37047,5.06541,80,447,2018-07-19T14:57:47+00:00,95.54,5.83
1.83384,3.994254,(-0.07104492, -0.03112793, 1.017456),52.37047,5.065476,80,448,2018-07-19T14:57:50+00:00,99.06,5.90
0.2279249,3.627873,(-0.06213379, -0.00390625, 0.9799805),52.37047,5.065476,80,448,2018-07-19T14:57:50+00:00,99.06,5.90
1.642018,3.915985,(-0.06921387, -0.02905273, 1.011108),52.37047,5.065476,80,444,2018-07-19T14:57:50+00:00,99.06,5.90
0.9157564,1.446208,(-0.02563477, -0.01623535, 1.015381),52.37046,5.065545,80,454,2018-07-19T14:57:53+00:00,96.58,5.51
-0.01475062,4.466585,(-0.07385254, 0.0002441406, 0.9454346),52.37046,5.065545,80,446,2018-07-19T14:57:53+00:00,96.58,5.51
1.723962,2.184429,(-0.04003906, -0.03161621, 1.049683),52.37045,5.065613,80,450,2018-07-19T14:57:56+00:00,93.83,5.84
0.7875502,2.520323,(-0.04211426, -0.01489258, 0.9567871),52.37045,5.065613,80,444,2018-07-19T14:57:56+00:00,93.83,5.84
0.9630901,3.50079,(-0.06030273, -0.01660156, 0.9857178),52.37045,5.065613,80,438,2018-07-19T14:57:56+00:00,93.83,5.84
1.688113,1.20526,(-0.02160645, -0.03027344, 1.026978),52.37045,5.065677,80,426,2018-07-19T14:57:59+00:00,97.23,5.50
0.5615745,6.518999,(-0.1123047, -0.008789063, 0.9827881),52.37045,5.065677,80,428,2018-07-19T14:57:59+00:00,97.23,5.50
1.759454,2.321905,(-0.04089355, -0.02734375, 0.9980469),52.37044,5.065745,80,436,2018-07-19T14:58:02+00:00,108.76,5.49
0.207129,3.122779,(-0.05334473, -0.003540039, 0.9777832),52.37044,5.065745,80,429,2018-07-19T14:58:02+00:00,108.76,5.49
1.744548,3.108464,(-0.05541992, -0.03112793, 1.020508),52.37044,5.065745,80,437,2018-07-19T14:58:02+00:00,108.76,5.49
1.073706,3.675024,(-0.06433105, -0.01904297, 0.9851074),52.37043,5.065808,80,428,2018-07-19T14:58:05+00:00,101.80,4.83
1.941323,3.004294,(-0.05554199, -0.03112793, 1.037354),52.37043,5.065858,80,432,2018-07-19T14:58:07+00:00,99.25,4.91
0.04309538,2.237709,(-0.03637695, -0.004760742, 0.9715576),52.37043,5.065858,80,431,2018-07-19T14:58:07+00:00,99.25,4.91
1.678837,3.744548,(-0.06555176, -0.02941895, 1.001587),52.37043,5.065858,80,437,2018-07-19T14:58:07+00:00,99.25,4.91
0.4523553,4.329858,(-0.07470703, -0.0078125, 0.9866943),52.37043,5.065921,80,441,2018-07-19T14:58:10+00:00,93.04,4.35
1.032088,6.498988,(-0.1126709, -0.02441406, 0.9852295),52.37043,5.065921,80,437,2018-07-19T14:58:10+00:00,93.04,4.35
-0.7758396,4.267557,(-0.0690918, 0.01257324, 0.9259033),52.37043,5.065921,80,429,2018-07-19T14:58:10+00:00,93.04,4.35
1.749052,2.826369,(-0.05065918, -0.03137207, 1.024658),52.37042,5.065979,80,436,2018-07-19T14:58:13+00:00,96.46,4.11
0.08015895,4.040447,(-0.06762695, -0.001342773, 0.9573975),52.37042,5.065979,80,433,2018-07-19T14:58:13+00:00,96.46,4.11
1.520676,4.773883,(-0.08496094, -0.02478027, 1.017334),52.37041,5.066048,80,436,2018-07-19T14:58:16+00:00,105.79,6.45
0.07949325,3.20308,(-0.05407715, -0.00769043, 0.9606934),52.37041,5.066048,80,434,2018-07-19T14:58:16+00:00,105.79,6.45
1.2974,3.108987,(-0.05554199, -0.02319336, 1.022583),52.37041,5.066048,80,436,2018-07-19T14:58:16+00:00,105.79,6.45
1.02768,3.731849,(-0.06555176, -0.01806641, 1.005005),52.37041,5.066113,80,436,2018-07-19T14:58:19+00:00,91.27,4.93
0.5835177,3.862712,(-0.0670166, -0.01013184, 0.9967041),52.37041,5.066113,80,433,2018-07-19T14:58:19+00:00,91.27,4.93
1.309097,3.979926,(-0.06970215, -0.02294922, 1.001831),52.3704,5.066177,80,449,2018-07-19T14:58:22+00:00,108.30,5.63
0.6996171,1.632742,(-0.02880859, -0.01098633, 0.9920654),52.3704,5.066177,80,437,2018-07-19T14:58:22+00:00,108.30,5.63
2.219822,4.639883,(-0.08276367, -0.03967285, 1.019775),52.3704,5.066177,80,444,2018-07-19T14:58:22+00:00,108.30,5.63
0.1176496,4.098187,(-0.06799316, -0.001953125, 0.9489746),52.37039,5.066237,80,441,2018-07-19T14:58:25+00:00,104.47,5.81
2.205725,2.598885,(-0.04699707, -0.02929688, 1.0354),52.37039,5.066237,80,449,2018-07-19T14:58:25+00:00,104.47,5.81
0.8468857,4.256629,(-0.07165527, -0.01025391, 0.9676514),52.37039,5.066297,80,445,2018-07-19T14:58:28+00:00,90.57,5.20
1.406416,2.412196,(-0.04248047, -0.02478027, 1.008423),52.37039,5.066297,80,439,2018-07-19T14:58:28+00:00,90.57,5.20
1.872488,3.734351,(-0.06689453, -0.03356934, 1.024902),52.37039,5.066297,80,444,2018-07-19T14:58:28+00:00,90.57,5.20
0.166061,2.15931,(-0.03649902, -0.002807617, 0.9680176),52.37039,5.066368,80,449,2018-07-19T14:58:31+00:00,97.71,6.10
1.627351,4.441374,(-0.07885742, -0.02893066, 1.015259),52.37039,5.066368,80,445,2018-07-19T14:58:31+00:00,97.71,6.10
0.4393474,0.5173133,(-0.008911133, -0.007568359, 0.9869385),52.37038,5.066435,80,442,2018-07-19T14:58:34+00:00,103.04,5.89
0.7442451,4.118867,(-0.07141113, -0.01538086, 0.9865723),52.37038,5.066435,80,441,2018-07-19T14:58:34+00:00,103.04,5.89
0.3497583,0.835177,(-0.01428223, -0.005981445, 0.9801025),52.37038,5.066435,80,441,2018-07-19T14:58:34+00:00,103.04,5.89
1.417148,4.956736,(-0.08654785, -0.02478027, 0.9979248),52.37036,5.06651,80,443,2018-07-19T14:58:37+00:00,97.52,4.65
0.8476619,2.628866,(-0.04541016, -0.01464844, 0.9890137),52.37036,5.06651,80,430,2018-07-19T14:58:37+00:00,97.52,4.65
1.587801,4.905181,(-0.08666992, -0.02783203, 1.009888),52.37035,5.066573,80,433,2018-07-19T14:58:40+00:00,104.85,5.64
0.2364604,1.583778,(-0.02697754, -0.00402832, 0.975708),52.37035,5.066573,80,430,2018-07-19T14:58:40+00:00,104.85,5.64
1.851465,3.813632,(-0.06762695, -0.03173828, 1.050903),52.37035,5.066573,80,435,2018-07-19T14:58:40+00:00,104.85,5.64
0.1400187,4.758745,(-0.07873535, -0.006469727, 0.9472656),52.37033,5.066635,80,424,2018-07-19T14:58:43+00:00,102.07,5.88
2.091254,2.676553,(-0.04870605, -0.03808594, 1.04187),52.37032,5.066679,80,421,2018-07-19T14:58:45+00:00,96.52,5.38
0.2880633,6.606883,(-0.1109619, -0.0078125, 0.9580078),52.37032,5.066679,80,442,2018-07-19T14:58:45+00:00,96.52,5.38
1.691852,1.963503,(-0.03540039, -0.03051758, 1.032593),52.37031,5.066721,80,434,2018-07-19T14:58:47+00:00,101.83,6.16
-0.2269899,4.566622,(-0.0760498, 0.00378418, 0.9521484),52.37031,5.066721,80,426,2018-07-19T14:58:47+00:00,101.83,6.16
-0.1724636,1.019802,(-0.0189209, -0.002197266, 0.9669189),52.37031,5.066785,80,430,2018-07-19T14:58:50+00:00,92.34,5.91
1.09186,4.241074,(-0.07617188, -0.02050781, 0.9909668),52.37031,5.066785,80,431,2018-07-19T14:58:50+00:00,92.34,5.91
1.418833,1.9982,(-0.03540039, -0.02514648, 1.014648),52.37031,5.066785,80,424,2018-07-19T14:58:50+00:00,92.34,5.91
0.07886708,3.881798,(-0.06604004, -0.001342773, 0.9732666),52.37031,5.066858,80,445,2018-07-19T14:58:53+00:00,97.30,5.22
1.216919,2.857225,(-0.05041504, -0.02148438, 1.010132),52.37031,5.066858,80,431,2018-07-19T14:58:53+00:00,97.30,5.22
1.050361,3.901772,(-0.07067871, -0.02197266, 0.996582),52.37031,5.066858,80,424,2018-07-19T14:58:53+00:00,97.30,5.22
0.1946359,2.884724,(-0.04882813, -0.003295898, 0.9689941),52.37031,5.066924,80,428,2018-07-19T14:58:56+00:00,105.18,5.55
1.764451,2.112439,(-0.03747559, -0.02746582, 1.015991),52.37031,5.066924,80,428,2018-07-19T14:58:56+00:00,105.18,5.55
0.1073158,5.00011,(-0.08520508, -0.001831055, 0.973877),52.3703,5.066987,80,423,2018-07-19T14:58:59+00:00,100.72,5.77
1.568706,3.132875,(-0.05554199, -0.0246582, 1.008911),52.3703,5.066987,80,429,2018-07-19T14:58:59+00:00,100.72,5.77
1.336511,1.590949,(-0.02294922, -0.02514648, 1.015259),52.3703,5.066987,80,426,2018-07-19T14:58:59+00:00,100.72,5.77
0.7033523,4.605687,(-0.07824707, -0.01196289, 0.9713135),52.37029,5.067044,80,442,2018-07-19T14:59:02+00:00,105.11,5.42
0.7809919,1.304171,(-0.02282715, -0.01367188, 1.002686),52.37029,5.067087,80,429,2018-07-19T14:59:04+00:00,101.12,5.71
0.09370634,5.356273,(-0.09057617, -0.001586914, 0.9660645),52.37029,5.067087,80,426,2018-07-19T14:59:04+00:00,101.12,5.71
1.933944,2.414007,(-0.04370117, -0.03503418, 1.043701),52.37029,5.067087,80,436,2018-07-19T14:59:04+00:00,101.12,5.71
0.1404223,2.676392,(-0.04418945, -0.002319336, 0.9453125),52.37028,5.06715,80,421,2018-07-19T14:59:07+00:00,103.66,5.26
2.252803,4.42538,(-0.08068848, -0.0411377, 1.042603),52.37028,5.06715,80,442,2018-07-19T14:59:07+00:00,103.66,5.26
0.4325224,3.836994,(-0.06384277, -0.007202148, 0.9519043),52.37028,5.06715,80,433,2018-07-19T14:59:07+00:00,103.66,5.26
1.038561,3.131433,(-0.05517578, -0.01831055, 1.008545),52.37028,5.067212,80,438,2018-07-19T14:59:10+00:00,97.54,5.46
0.7246309,2.487392,(-0.04272461, -0.01245117, 0.9835205),52.37028,5.067212,80,438,2018-07-19T14:59:10+00:00,97.54,5.46
-0.1731811,4.999745,(-0.08447266, 0.002929688, 0.9655762),52.37026,5.067277,80,431,2018-07-19T14:59:13+00:00,104.97,5.10
2.379519,3.049242,(-0.05578613, -0.0435791, 1.047241),52.37026,5.067277,80,442,2018-07-19T14:59:13+00:00,104.97,5.10
1.934859,4.214881,(-0.07678223, -0.04138184, 1.04187),52.37026,5.067277,80,435,2018-07-19T14:59:13+00:00,104.97,5.10
0.2530425,2.560213,(-0.04321289, -0.003173828, 0.9666748),52.37026,5.06734,80,434,2018-07-19T14:59:16+00:00,93.79,5.33
1.120619,3.858618,(-0.06677246, -0.01940918, 0.9899902),52.37026,5.06734,80,435,2018-07-19T14:59:16+00:00,93.79,5.33
1.167807,3.692935,(-0.06555176, -0.02160645, 1.015625),52.37025,5.067408,80,437,2018-07-19T14:59:19+00:00,95.90,5.48
0.1690183,2.720019,(-0.04516602, -0.002807617, 0.9506836),52.37025,5.067408,80,438,2018-07-19T14:59:19+00:00,95.90,5.48
0.6652536,3.874335,(-0.06677246, -0.01147461, 0.9859619),52.37025,5.067453,80,440,2018-07-19T14:59:21+00:00,85.08,5.33
0.05716114,2.186945,(-0.03649902, -0.00378418, 0.9827881),52.37025,5.067453,80,439,2018-07-19T14:59:21+00:00,85.08,5.33
0.7975112,4.978455,(-0.08447266, -0.0135498, 0.9697266),52.37024,5.06752,80,439,2018-07-19T14:59:24+00:00,99.10,5.59
1.725564,1.932137,(-0.03503418, -0.0300293, 1.013184),52.37024,5.06752,80,441,2018-07-19T14:59:24+00:00,99.10,5.59
1.022871,4.356775,(-0.07580566, -0.01782227, 0.9949951),52.37024,5.06752,80,415,2018-07-19T14:59:24+00:00,99.10,5.59
0.817319,1.054962,(-0.01477051, -0.0144043, 1.004395),52.37022,5.067575,80,429,2018-07-19T14:59:27+00:00,102.30,5.63
0.9157251,5.378164,(-0.08947754, -0.01525879, 0.9504395),52.37022,5.067575,80,416,2018-07-19T14:59:27+00:00,102.30,5.63
2.119229,1.172195,(-0.02197266, -0.03161621, 1.073853),52.3702,5.067641,80,430,2018-07-19T14:59:30+00:00,105.34,5.77
-0.544708,4.180499,(-0.06738281, 0.006469727, 0.921875),52.3702,5.067641,80,417,2018-07-19T14:59:30+00:00,105.34,5.77
1.58785,2.423487,(-0.04394531, -0.02880859, 1.03833),52.3702,5.067641,80,422,2018-07-19T14:59:30+00:00,105.34,5.77
0.8309938,3.137218,(-0.05480957, -0.01452637, 1.0),52.3702,5.06771,80,428,2018-07-19T14:59:33+00:00,102.13,4.48
0.289383,2.67779,(-0.04516602, -0.004882813, 0.9656982),52.3702,5.067748,80,423,2018-07-19T14:59:35+00:00,99.36,5.28
1.740663,2.841063,(-0.04992676, -0.03442383, 1.013428),52.3702,5.067748,80,428,2018-07-19T14:59:35+00:00,99.36,5.28
0.7972556,3.319223,(-0.05688477, -0.01367188, 0.980835),52.3702,5.067748,80,427,2018-07-19T14:59:35+00:00,99.36,5.28
1.065474,2.504132,(-0.04443359, -0.01708984, 0.9992676),52.37019,5.067801,80,426,2018-07-19T14:59:38+00:00,91.28,5.13
1.492845,2.608811,(-0.04626465, -0.02648926, 1.015381),52.37019,5.067801,80,429,2018-07-19T14:59:38+00:00,91.28,5.13
0.4679423,3.695789,(-0.06262207, -0.00793457, 0.9694824),52.37019,5.067801,80,427,2018-07-19T14:59:38+00:00,91.28,5.13
1.300324,2.861365,(-0.05029297, -0.02331543, 1.006226),52.37018,5.067863,80,429,2018-07-19T14:59:41+00:00,94.38,5.46
0.4626856,2.705996,(-0.04638672, -0.00793457, 0.9814453),52.37018,5.067863,80,425,2018-07-19T14:59:41+00:00,94.38,5.46
1.524985,1.393275,(-0.02441406, -0.02685547, 1.003784),52.37018,5.067925,80,427,2018-07-19T14:59:44+00:00,94.48,4.36
0.9872318,5.034806,(-0.08703613, -0.01708984, 0.987915),52.37018,5.067925,80,434,2018-07-19T14:59:44+00:00,94.48,4.36
-0.7373744,3.377497,(-0.0579834, 0.01196289, 0.9287109),52.37018,5.067963,80,413,2018-07-19T14:59:46+00:00,97.08,4.92
2.351676,3.898082,(-0.0715332, -0.04321289, 1.049805),52.37018,5.068001,80,434,2018-07-19T14:59:48+00:00,98.97,5.26
-0.4431899,1.189335,(-0.01965332, 0.007324219, 0.9466553),52.37018,5.068001,80,419,2018-07-19T14:59:48+00:00,98.97,5.26
1.849339,2.637996,(-0.04785156, -0.03356934, 1.038574),52.37018,5.068001,80,426,2018-07-19T14:59:48+00:00,98.97,5.26
-0.7361259,1.169287,(-0.01977539, 0.01245117, 0.9688721),52.37017,5.068063,80,416,2018-07-19T14:59:51+00:00,98.55,5.31
2.018126,4.244375,(-0.07666016, -0.03649902, 1.032959),52.37017,5.068063,80,426,2018-07-19T14:59:51+00:00,98.55,5.31
-1.122021,3.183667,(-0.05053711, 0.01782227, 0.9085693),52.37017,5.068126,80,419,2018-07-19T14:59:54+00:00,108.67,4.65
2.649086,3.497531,(-0.06518555, -0.04943848, 1.066528),52.37017,5.068126,80,431,2018-07-19T14:59:54+00:00,108.67,4.65
0.2601641,4.613636,(-0.07568359, -0.004272461, 0.9378662),52.37017,5.068126,80,417,2018-07-19T14:59:54+00:00,108.67,4.65
1.657739,2.157521,(-0.0390625, -0.0300293, 1.036865),52.37016,5.068187,80,432,2018-07-19T14:59:57+00:00,86.11,4.95
-0.149318,4.169661,(-0.06811523, 0.0004882813, 0.9307861),52.37016,5.068187,80,415,2018-07-19T14:59:57+00:00,86.11,4.95
2.174029,3.687531,(-0.06762695, -0.03991699, 1.049316),52.37016,5.068244,80,428,2018-07-19T15:00:00+00:00,99.06,5.38
-0.2890744,2.24815,(-0.03796387, 0.004882813, 0.967041),52.37016,5.068244,80,421,2018-07-19T15:00:00+00:00,99.06,5.38
2.087125,3.636449,(-0.06628418, -0.03808594, 1.042969),52.37015,5.068275,80,427,2018-07-19T15:00:02+00:00,98.28,5.47
-0.2097652,3.583344,(-0.05834961, 0.003417969, 0.9317627),52.37015,5.068275,80,422,2018-07-19T15:00:02+00:00,98.28,5.47
1.587116,4.445414,(-0.07922363, -0.02832031, 1.019043),52.37015,5.068337,80,421,2018-07-19T15:00:05+00:00,106.07,5.86
0.7558541,1.403402,(-0.0267334, -0.0111084, 0.9865723),52.37015,5.068337,80,424,2018-07-19T15:00:05+00:00,106.07,5.86
0.5224785,4.255429,(-0.07250977, -0.008911133, 0.9744873),52.37014,5.068379,80,418,2018-07-19T15:00:07+00:00,93.46,5.37
1.508488,2.826786,(-0.05029297, -0.02685547, 1.018555),52.37014,5.068379,80,427,2018-07-19T15:00:07+00:00,93.46,5.37
0.4910592,6.028572,(-0.1002197, -0.008178711, 0.9489746),52.37013,5.068422,80,416,2018-07-19T15:00:09+00:00,90.93,4.76
1.059573,2.078286,(-0.03662109, -0.01867676, 1.009155),52.37013,5.068422,80,425,2018-07-19T15:00:09+00:00,90.93,4.76
1.182848,6.369275,(-0.1090088, -0.02026367, 0.9765625),52.37012,5.068489,80,419,2018-07-19T15:00:12+00:00,78.58,4.94
0.4864133,1.960389,(-0.03344727, -0.008300781, 0.9676514),52.37012,5.068489,80,425,2018-07-19T15:00:12+00:00,78.58,4.94
2.1659,4.116616,(-0.07385254, -0.03918457, 1.026123),52.37012,5.068489,80,428,2018-07-19T15:00:12+00:00,78.58,4.94
-0.2315077,3.105187,(-0.05651855, 0.008300781, 0.9683838),52.37012,5.068541,80,427,2018-07-19T15:00:15+00:00,91.96,5.77
0.8728165,3.021297,(-0.05236816, -0.01513672, 0.9921875),52.37012,5.068541,80,428,2018-07-19T15:00:15+00:00,91.96,5.77
1.90275,3.429637,(-0.05493164, -0.02941895, 1.009155),52.37012,5.068602,80,425,2018-07-19T15:00:18+00:00,95.91,4.92
0.1367053,4.378839,(-0.07421875, -0.002319336, 0.9692383),52.37012,5.068602,80,426,2018-07-19T15:00:18+00:00,95.91,4.92
0.7683211,2.900078,(-0.05065918, -0.01342773, 1.0),52.37012,5.068602,80,422,2018-07-19T15:00:18+00:00,95.91,4.92
1.167471,4.052536,(-0.0723877, -0.02087402, 1.021729),52.37012,5.068666,80,426,2018-07-19T15:00:21+00:00,87.44,5.17
1.353871,2.79389,(-0.0489502, -0.02709961, 1.003052),52.37012,5.068666,80,420,2018-07-19T15:00:21+00:00,87.44,5.17
0.9841886,3.954443,(-0.06811523, -0.01696777, 0.9853516),52.37012,5.068735,80,420,2018-07-19T15:00:24+00:00,94.33,5.27
1.16301,4.133183,(-0.07324219, -0.02062988, 1.01355),52.37012,5.068735,80,425,2018-07-19T15:00:24+00:00,94.33,5.27
0.85226,5.762892,(-0.09887695, -0.01464844, 0.9797363),52.37012,5.068779,80,421,2018-07-19T15:00:26+00:00,90.68,5.12
1.484506,4.42454,(-0.07849121, -0.02636719, 1.014404),52.37012,5.068779,80,423,2018-07-19T15:00:26+00:00,90.68,5.12
0.215884,5.217232,(-0.08959961, -0.008178711, 0.9705811),52.37012,5.06884,80,423,2018-07-19T15:00:29+00:00,81.06,6.43
1.034842,3.703742,(-0.06591797, -0.01843262, 1.018311),52.37012,5.06884,80,423,2018-07-19T15:00:29+00:00,81.06,6.43
2.200888,5.291711,(-0.09484863, -0.03955078, 1.024048),52.37012,5.06884,80,423,2018-07-19T15:00:29+00:00,81.06,6.43
0.4160903,6.978057,(-0.1204834, -0.007202148, 0.984375),52.37012,5.068907,80,418,2018-07-19T15:00:32+00:00,85.76,6.57
0.9980372,4.961635,(-0.08874512, -0.01623535, 1.005371),52.37012,5.068907,80,421,2018-07-19T15:00:32+00:00,85.76,6.57
0.7707124,4.362242,(-0.07385254, -0.01306152, 0.9681396),52.37012,5.06897,80,422,2018-07-19T15:00:35+00:00,83.36,5.83
1.39985,4.899487,(-0.08618164, -0.0246582, 1.005371),52.37012,5.06897,80,434,2018-07-19T15:00:35+00:00,83.36,5.83
0.9449848,3.107748,(-0.05456543, -0.01660156, 1.005005),52.37012,5.069034,80,431,2018-07-19T15:00:38+00:00,83.40,5.90
1.553475,4.707222,(-0.08532715, -0.02819824, 1.036255),52.37012,5.069034,80,430,2018-07-19T15:00:38+00:00,83.40,5.90
0.4714693,5.62326,(-0.09448242, -0.00793457, 0.9595947),52.37013,5.06908,80,431,2018-07-19T15:00:40+00:00,81.36,6.02
0.9742623,3.493608,(-0.06298828, -0.01757813, 1.031738),52.37013,5.06908,80,436,2018-07-19T15:00:40+00:00,81.36,6.02
0.5334775,4.434443,(-0.08007813, -0.009643555, 1.032593),52.37013,5.06908,80,436,2018-07-19T15:00:40+00:00,81.36,6.02
0.6968018,6.025899,(-0.1000977, -0.01159668, 0.9482422),52.37014,5.069148,80,435,2018-07-19T15:00:43+00:00,76.53,6.16
0.1860018,6.519395,(-0.111084, -0.003173828, 0.9720459),52.37014,5.069148,80,434,2018-07-19T15:00:43+00:00,76.53,6.16
